Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,32,MEM,NBA,PG,2,0,48,5.5,11,0.5,0,0,NA,5.5,11,0.5,1.1,2.2,0.5,0,4.4,4.4,7.7,3.3,0,7.7,6.6,12.1,NA,73,106
Career,NA,,NBA,,549,133,9501,7.4,16,0.459,0.7,2.1,0.359,6.6,13.9,0.474,3.3,4.2,0.783,1,3,4,9.2,3.1,0.1,4.2,3.8,18.7,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,233,92,4537,7.5,15.4,0.485,0.6,1.4,0.397,6.9,14,0.494,3.9,4.9,0.788,1.2,2.9,4.1,10.6,3.2,0.1,4.3,3.9,19.4,NA,108,109
3 seasons,NA,MIL,NBA,,168,36,3394,7.4,16.3,0.451,1.1,3,0.356,6.3,13.4,0.472,2.7,3.4,0.793,0.7,3.1,3.8,7.7,3,0.1,3.8,3.9,18.5,NA,102,107
2 seasons,NA,NJN,NBA,,90,5,1046,7.9,18.9,0.416,1,3.1,0.323,6.9,15.8,0.434,2.9,3.7,0.797,0.9,3.4,4.3,8.7,2.7,0,4.6,3.4,19.6,NA,95,107
1 season,NA,CHH,NBA,,40,0,371,5.5,14.5,0.377,0.1,0.6,0.2,5.3,13.9,0.385,3.3,5,0.667,1.5,2.5,4.1,8.1,3.2,0.3,4.7,3.3,14.4,NA,87,111
1 season,NA,LAC,NBA,,10,0,66,4.5,11.3,0.4,0,1.5,0,4.5,9.8,0.462,0.8,1.5,0.5,1.5,3.8,5.3,10.5,6.8,0.8,9.8,7.5,9.8,NA,65,97
1 season,NA,ORL,NBA,,6,0,39,6.6,14.5,0.455,0,1.3,0,6.6,13.2,0.5,0,0,NA,1.3,4,5.3,6.6,4,0,7.9,1.3,13.2,NA,71,101
1 season,NA,MEM,NBA,,2,0,48,5.5,11,0.5,0,0,NA,5.5,11,0.5,1.1,2.2,0.5,0,4.4,4.4,7.7,3.3,0,7.7,6.6,12.1,NA,73,106
