Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,33,BOS,NBA,C,80,80,2995,9.6,17.2,0.556,0,0,0,9.6,17.2,0.557,3.7,5,0.735,4.1,9.7,13.8,2.8,1,2.3,3.1,4.3,22.8,NA,113,104
1987-88,34,BOS,NBA,C,74,73,2312,9.4,15.9,0.589,0,0,0,9.4,15.9,0.59,3.8,5.1,0.734,3.7,9.6,13.3,2.4,1.2,1.8,3.3,4.2,22.5,NA,114,107
1988-89,35,BOS,NBA,C,80,80,2840,10.3,18,0.57,0,0,NA,10.3,18,0.57,5.1,7,0.719,5.9,11.3,17.2,3,1.4,2,3.4,3.6,25.6,NA,118,106
1989-90,36,BOS,NBA,C,79,78,2396,10.3,17.8,0.58,0,0,NA,10.3,17.8,0.58,4.8,6.4,0.747,5.3,11,16.2,2.1,0.8,1.4,3.4,3.9,25.4,NA,116,106
1990-91,37,BOS,NBA,C,81,81,2441,9.7,16.2,0.598,0,0,0,9.7,16.2,0.599,4.7,6.2,0.767,5.4,11.7,17.1,1.3,1.3,2.1,3.1,3.9,24.1,NA,122,103
1991-92,38,BOS,NBA,C,79,79,2285,10.3,19.2,0.535,0,0,NA,10.3,19.2,0.535,3.9,5.1,0.772,4.8,10.7,15.5,1.5,1.5,2.1,2.9,3.8,24.5,NA,113,104
1992-93,39,BOS,NBA,C,79,79,2146,9.8,18.3,0.535,0,0,NA,9.8,18.3,0.535,3.8,5.5,0.689,5.8,11.6,17.4,1.4,1.3,2.5,2.8,4.7,23.4,NA,113,103
1993-94,40,BOS,NBA,C,74,74,1987,9,18.3,0.491,0,0,NA,9,18.3,0.491,3.9,5.3,0.74,3.6,10.1,13.7,2.1,1.1,2.4,2.7,4.8,21.9,NA,105,106
1994-95,41,CHH,NBA,C,81,4,1352,6.2,14.5,0.427,0,0,NA,6.2,14.5,0.427,2.8,3.9,0.703,3.6,10,13.6,1.7,1.1,1.4,2.6,5.1,15.1,NA,95,104
1995-96,42,CHH,NBA,C,74,34,1086,5.8,11.6,0.498,0,0,NA,5.8,11.6,0.498,2.4,3.4,0.704,4.3,10.3,14.6,1.4,1,2.6,2.4,3.9,14,NA,106,108
1996-97,43,CHI,NBA,C,43,3,406,9.2,18.8,0.49,0,0,NA,9.2,18.8,0.49,2.8,4.1,0.677,5.5,6.2,11.7,2.9,0.8,2.5,3.7,5.3,21.2,NA,104,104
Career,NA,,NBA,,1611,1134,45704,10.2,18.9,0.537,0,0,0,10.2,18.9,0.537,4.3,6,0.721,4.9,10.7,15.5,2.3,1.3,2.5,3.4,4.7,24.6,NA,111,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14 seasons,NA,BOS,NBA,,1106,1093,34977,10.4,18.8,0.552,0,0,0,10.4,18.8,0.552,4.5,6.2,0.73,4.8,10.5,15.3,2.3,1.2,2.4,3.3,4.3,25.2,NA,114,103
4 seasons,NA,GSW,NBA,,307,NA,7883,10.5,21.1,0.495,0,0,0,10.5,21.1,0.495,4,5.9,0.685,5.4,11.7,17.2,2.4,1.7,3.2,3.9,6.3,25,NA,99,96
2 seasons,NA,CHH,NBA,,155,38,2438,6,13.2,0.455,0,0,NA,6,13.2,0.455,2.6,3.7,0.703,3.9,10.2,14.1,1.6,1,1.9,2.5,4.6,14.6,NA,100,106
1 season,NA,CHI,NBA,,43,3,406,9.2,18.8,0.49,0,0,NA,9.2,18.8,0.49,2.8,4.1,0.677,5.5,6.2,11.7,2.9,0.8,2.5,3.7,5.3,21.2,NA,104,104
