Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,29,PHI,NBA,C,82,82,2739,9.9,20.7,0.477,0,0.1,0,9.9,20.6,0.479,5.3,6.1,0.871,3.8,9.9,13.7,2.5,0.8,1.9,2.3,2.5,25.1,NA,113,110
1989-90,30,PHI,NBA,C,81,81,2659,8.6,18.7,0.457,0.1,0.3,0.176,8.5,18.4,0.462,3.6,4.4,0.821,3.7,9.2,12.8,2.4,0.8,1.9,1.8,2.5,20.8,NA,110,107
1990-91,31,TOT,NBA,C,80,79,2196,8.1,18.3,0.442,0,0.3,0.143,8,17.9,0.447,2.9,3.6,0.81,4.2,9,13.2,2.1,0.9,1.3,1.9,2.2,19.1,NA,103,109
1990-91,31,PHI,NBA,C,30,29,791,6.9,18,0.384,0.1,0.5,0.125,6.8,17.5,0.391,3.4,4,0.841,4.5,8.2,12.7,2.1,1,2.2,2,2.6,17.2,NA,98,107
1990-91,31,CHH,NBA,C,50,50,1405,8.7,18.4,0.473,0,0.2,0.167,8.7,18.2,0.477,2.6,3.3,0.789,4,9.3,13.4,2.1,0.8,0.8,1.9,2,20.1,NA,106,110
1991-92,32,CHH,NBA,C,35,10,499,8.5,18.8,0.452,0.1,0.3,0.333,8.4,18.5,0.454,2,2.6,0.75,3.5,7.7,11.2,2.9,1,1.5,1.9,3.5,19.1,NA,103,111
1992-93,33,CHH,NBA,C,34,0,251,8,15.8,0.506,0,0,NA,8,15.8,0.506,1.7,1.9,0.9,6.5,9.7,16.2,1.3,0.2,1.7,2.1,5.3,17.7,NA,112,109
1993-94,34,TOT,NBA,C,29,7,309,5.8,16.5,0.35,0,0,NA,5.8,16.5,0.35,2.2,2.9,0.778,3.5,8.3,11.9,1.8,2.1,2.6,2.1,3.7,13.8,NA,87,105
1993-94,34,CHH,NBA,C,21,6,255,6,15.2,0.392,0,0,NA,6,15.2,0.392,2.1,2.7,0.786,3.7,7.7,11.4,2.1,2.5,2.5,2.1,3.9,14.1,NA,94,105
1993-94,34,MIL,NBA,C,8,1,54,4.7,22.6,0.208,0,0,NA,4.7,22.6,0.208,2.8,3.8,0.75,2.8,11.3,14.1,0,0,2.8,1.9,2.8,12.2,NA,61,108
Career,NA,,NBA,,938,547,24058,8.4,18,0.465,0,0.1,0.122,8.4,17.9,0.467,5,6,0.843,4.1,8.8,12.9,2.4,1,2,2.7,3.1,21.8,NA,109,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NJN,NBA,,550,241,13638,8.2,17.3,0.473,0,0,0,8.2,17.3,0.473,5.7,6.8,0.834,4.2,8.4,12.6,2.4,1.1,2.1,3.2,3.5,22,NA,109,105
4 seasons,NA,PHI,NBA,,240,239,7956,8.8,19.3,0.455,0,0.2,0.129,8.8,19.1,0.459,4.7,5.4,0.873,4,9.4,13.4,2.4,0.9,2,2.2,2.6,22.3,NA,110,108
4 seasons,NA,CHH,NBA,,140,66,2410,8.3,17.9,0.464,0,0.2,0.222,8.3,17.7,0.467,2.3,3,0.789,4.1,8.9,13,2.2,1,1.2,1.9,2.9,19,NA,105,109
1 season,NA,MIL,NBA,,8,1,54,4.7,22.6,0.208,0,0,NA,4.7,22.6,0.208,2.8,3.8,0.75,2.8,11.3,14.1,0,0,2.8,1.9,2.8,12.2,NA,61,108
