Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,29,WAS,NBA,PF,64,17,1345,8,17,0.473,0,0.3,0,8,16.7,0.481,3.3,4.5,0.744,4.5,11.4,15.8,2.2,1.3,1,1.8,5,19.4,NA,108,101
2015-16,30,TOT,NBA,PF,53,17,835,7.1,17.3,0.41,2,6.3,0.315,5.1,11,0.465,3.9,4.9,0.798,3.3,9.4,12.8,2.1,0.9,1.3,2.2,5.5,20.1,NA,104,104
2015-16,30,WAS,NBA,PF,28,14,466,6.7,16.5,0.405,2.4,7,0.343,4.3,9.5,0.451,3,3.2,0.935,2.7,9.3,12,1.7,0.3,1.5,2.1,4.4,18.8,NA,103,107
2015-16,30,PHO,NBA,PF,4,3,74,6.6,23.7,0.278,2,6.6,0.3,4.6,17.1,0.269,4,5.3,0.75,7.2,13.8,21.1,4.6,2,1.3,2.6,5.3,19.1,NA,91,104
2015-16,30,ATL,NBA,PF,21,0,295,7.9,16.9,0.465,1.3,5.2,0.258,6.5,11.7,0.557,5.4,7.5,0.711,3.4,8.5,11.9,2.2,1.7,1.2,2.3,7.4,22.4,NA,108,101
2016-17,31,ATL,NBA,PF,56,4,689,6.2,15.3,0.407,1.4,3.9,0.352,4.9,11.4,0.425,4.6,5.9,0.78,4.3,10.4,14.7,2.1,1.1,1.5,2,4.9,18.4,NA,108,104
Career,NA,,NBA,,800,203,14232,7.7,16.5,0.463,0.2,0.7,0.293,7.5,15.8,0.471,4.2,6,0.7,5.1,10.8,15.9,2,1.2,1.7,2.5,5.4,19.7,NA,106,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NJN,BRK",NBA,,245,127,6320,7.6,15.7,0.482,0,0,0,7.6,15.6,0.484,4.5,6.2,0.725,5.6,12.1,17.7,1.9,1.1,1.9,2.8,4.8,19.6,NA,108,106
3 seasons,NA,TOR,NBA,,159,2,1860,8.1,17.2,0.47,0,0.1,0,8.1,17.1,0.472,4.7,7.1,0.661,5.4,9.2,14.6,1.6,1.3,1.6,2.5,6.7,20.9,NA,106,105
2 seasons,NA,UTA,NBA,,129,6,1492,7,17.9,0.394,0.1,0.4,0.182,7,17.5,0.399,2.8,6.1,0.47,4.7,8.2,12.9,2.7,1.8,1.2,3,6.5,17,NA,89,107
2 seasons,NA,WAS,NBA,,92,31,1811,7.7,16.9,0.455,0.6,2.1,0.311,7,14.8,0.475,3.2,4.1,0.784,4,10.8,14.8,2,1,1.1,1.8,4.8,19.2,NA,107,103
2 seasons,NA,ATL,NBA,,77,4,984,6.7,15.8,0.425,1.4,4.3,0.318,5.4,11.5,0.465,4.8,6.4,0.756,4,9.9,13.9,2.1,1.3,1.4,2.1,5.7,19.6,NA,108,103
1 season,NA,BOS,NBA,,69,30,1376,8.6,17.2,0.501,0,0.1,0,8.6,17.2,0.503,4.4,5.4,0.813,4.7,10.5,15.3,2.5,1.2,2.3,2.4,5.1,21.6,NA,113,105
1 season,NA,DAL,NBA,,25,0,315,8.7,18.9,0.461,0,0,NA,8.7,18.9,0.461,4.1,7.2,0.568,6.3,9.4,15.7,1.2,1.2,1.8,2.1,7.1,21.6,NA,104,105
1 season,NA,PHO,NBA,,4,3,74,6.6,23.7,0.278,2,6.6,0.3,4.6,17.1,0.269,4,5.3,0.75,7.2,13.8,21.1,4.6,2,1.3,2.6,5.3,19.1,NA,91,104
