Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,30,SAC,NBA,PF,23,23,831,10.8,26.2,0.413,0.1,0.3,0.2,10.8,25.9,0.416,5,7.1,0.711,3,9.5,12.5,6.5,1.9,1.2,3.7,4.7,26.8,NA,96,102
2004-05,31,TOT,NBA,PF,67,67,2370,12,27.8,0.433,0.3,1,0.341,11.7,26.8,0.436,3.9,4.9,0.794,2.8,10.4,13.2,6.9,2,1.1,3.9,4.6,28.3,NA,98,103
2004-05,31,SAC,NBA,PF,46,46,1668,12.7,28.4,0.449,0.3,0.9,0.379,12.4,27.5,0.452,4.4,5.5,0.799,2.9,10.9,13.8,7.8,2.1,1.1,4.1,4.5,30.2,NA,102,104
2004-05,31,PHI,NBA,PF,21,21,702,10.3,26.4,0.391,0.3,1.1,0.267,10,25.3,0.396,2.7,3.5,0.776,2.6,9.3,11.9,4.8,1.9,1.4,3.5,5,23.6,NA,88,102
2005-06,32,PHI,NBA,PF,75,75,2893,11,25.5,0.434,0.4,1.4,0.273,10.7,24.1,0.443,4.7,6.2,0.756,3.3,10,13.3,4.6,1.8,1.1,3.3,3.9,27.2,NA,100,105
2006-07,33,TOT,NBA,PF,61,60,1821,8.6,19.1,0.452,0.1,0.3,0.364,8.5,18.7,0.454,3,4.8,0.638,3.7,9.3,13,5.6,1.8,1.2,3.2,4.3,20.4,NA,101,103
2006-07,33,PHI,NBA,PF,18,18,544,8.7,22.4,0.387,0.2,0.5,0.4,8.5,21.9,0.387,1.8,2.7,0.643,3.6,10.9,14.5,5.9,1.8,1.5,3.2,3.5,19.3,NA,90,103
2006-07,33,DET,NBA,PF,43,42,1277,8.6,17.6,0.489,0.1,0.3,0.333,8.5,17.4,0.491,3.6,5.7,0.636,3.7,8.7,12.4,5.5,1.8,1.1,3.2,4.6,20.9,NA,106,102
2007-08,34,GSW,NBA,PF,9,8,126,5.8,11.9,0.484,0,0,NA,5.8,11.9,0.484,1.9,4.6,0.417,0.8,11.6,12.3,6.9,1.5,2.3,4.2,6.6,13.5,NA,91,105
Career,NA,,NBA,,831,827,30847,11.8,24.8,0.479,0.4,1.5,0.299,11.4,23.3,0.49,4.2,6.4,0.649,3.7,9.6,13.4,5.8,2,2,3.8,4.4,28.3,NA,104,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAC,NBA,,377,377,14627,12.7,26.8,0.473,0.2,0.8,0.238,12.5,26,0.48,4.8,7,0.691,3.3,10.4,13.7,6.1,1.9,1.9,3.9,4.3,30.3,NA,103,98
4 seasons,NA,"WSB,WAS",NBA,,212,210,8240,11.7,23.4,0.501,1.1,3.4,0.336,10.6,20,0.529,3.3,6,0.56,4.1,8.8,12.9,5.9,2.2,2.2,4,4.8,27.9,NA,107,103
3 seasons,NA,PHI,NBA,,114,114,4139,10.6,25.2,0.421,0.3,1.2,0.278,10.3,24,0.428,4,5.3,0.751,3.2,10,13.2,4.8,1.8,1.2,3.3,4.1,25.5,NA,97,104
2 seasons,NA,GSW,NBA,,85,84,2564,11.1,20.2,0.55,0,0.3,0,11.1,19.9,0.557,3.7,6.9,0.529,5.8,7.9,13.7,5.5,1.8,3.2,4.1,5,25.8,NA,110,104
1 season,NA,DET,NBA,,43,42,1277,8.6,17.6,0.489,0.1,0.3,0.333,8.5,17.4,0.491,3.6,5.7,0.636,3.7,8.7,12.4,5.5,1.8,1.1,3.2,4.6,20.9,NA,106,102
