Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,33,DET,NBA,PG,9,0,55,4,15,0.267,3,9,0.333,1,6,0.167,7,8,0.875,1,7,8,0,0,0,1,5,18,NA,107,106
2004-05,33,MIL,NBA,PG,24,2,482,5.8,13.3,0.438,3.2,7.8,0.408,2.6,5.5,0.48,2.1,2.5,0.826,1,4.6,5.6,8.6,1.6,0,1.5,3,16.9,NA,127,112
2005-06,34,LAC,NBA,PG,3,0,22,2.4,16.6,0.143,0,4.8,0,2.4,11.9,0.2,0,0,NA,0,2.4,2.4,4.8,0,0,2.4,0,4.8,NA,41,111
Career,NA,,NBA,,266,72,4951,6.2,15.3,0.407,2.2,5.7,0.386,4,9.6,0.419,3.2,4.1,0.792,0.8,3.1,3.9,7.9,1.8,0.1,2.8,4.2,17.9,NA,109,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,129,53,3025,6.5,15.7,0.413,1.8,4.7,0.372,4.7,10.9,0.43,3.4,4.2,0.805,0.9,2.7,3.6,7.7,1.9,0.1,2.4,3.7,18.1,NA,110,115
2 seasons,NA,CHH,NBA,,75,17,1197,6.1,15.3,0.402,3.1,7.3,0.418,3.1,7.9,0.388,3.4,4.4,0.76,0.5,3.1,3.6,9.2,1.6,0,4.6,6.1,18.7,NA,104,113
1 season,NA,MIL,NBA,,24,2,482,5.8,13.3,0.438,3.2,7.8,0.408,2.6,5.5,0.48,2.1,2.5,0.826,1,4.6,5.6,8.6,1.6,0,1.5,3,16.9,NA,127,112
1 season,NA,SAS,NBA,,10,0,51,5.2,18.8,0.278,2.1,8.4,0.25,3.1,10.5,0.3,0,2.1,0,0,3.1,3.1,3.1,3.1,0,2.1,5.2,12.5,NA,69,101
1 season,NA,DET,NBA,,9,0,55,4,15,0.267,3,9,0.333,1,6,0.167,7,8,0.875,1,7,8,0,0,0,1,5,18,NA,107,106
1 season,NA,NJN,NBA,,6,0,19,5.6,22.6,0.25,0,5.6,0,5.6,16.9,0.333,0,0,NA,0,2.8,2.8,2.8,5.6,0,2.8,0,11.3,NA,53,94
1 season,NA,MIN,NBA,,5,0,66,4.1,11.4,0.357,1.6,4.9,0.333,2.5,6.5,0.375,0.8,0.8,1,0.8,4.1,4.9,8.2,2.5,0,1.6,4.1,10.6,NA,105,101
1 season,NA,WAS,NBA,,5,0,34,6.4,11.2,0.571,1.6,1.6,1,4.8,9.6,0.5,6.4,8,0.8,0,4.8,4.8,1.6,0,0,6.4,1.6,20.8,NA,97,110
1 season,NA,LAC,NBA,,3,0,22,2.4,16.6,0.143,0,4.8,0,2.4,11.9,0.2,0,0,NA,0,2.4,2.4,4.8,0,0,2.4,0,4.8,NA,41,111
