Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,27,GSW,NBA,PG,51,9,1192,6.2,14.6,0.424,2,5.5,0.365,4.2,9.2,0.459,2.8,3.4,0.832,0.5,2.6,3,7,1.8,0.1,2.3,3.6,17.2
2012-13,28,CHI,NBA,PG,82,23,2086,6.9,15.9,0.433,2.4,6,0.405,4.5,9.9,0.45,2.3,2.9,0.799,0.5,2.7,3.2,6.2,1.5,0.2,2.5,3.6,18.5
2013-14,29,DEN,NBA,PG,44,1,866,6.8,15.9,0.428,2.4,6.4,0.377,4.4,9.5,0.463,3,3.5,0.835,0.9,2.5,3.4,4.7,1.5,0.2,2.4,3.8,19
2014-15,30,TOT,NBA,PG,42,1,591,5.4,15.5,0.345,1.9,6.8,0.277,3.5,8.7,0.399,1.9,2.8,0.674,1,2,3,5.9,1.2,0.2,1.8,4.6,14.5
2014-15,30,DEN,NBA,PG,33,1,465,5.5,15.8,0.348,1.9,7.1,0.261,3.6,8.7,0.42,2,3.1,0.65,1.1,1.9,3,6,1.1,0.2,1.7,5.3,14.9
2014-15,30,LAC,NBA,PG,9,0,126,4.9,14.6,0.333,2,5.7,0.35,2.9,8.9,0.323,1.4,1.7,0.833,0.9,2.3,3.1,5.7,1.7,0,2.3,2.3,13.1
2015-16,31,NOP,NBA,PG,2,1,23,0,1.6,0,0,1.6,0,0,0,NA,0,0,NA,0,0,0,6.3,1.6,0,0,7.8,0
Career,NA,,NBA,,618,107,13878,6.4,15.1,0.423,2.1,5.8,0.36,4.3,9.2,0.463,2.8,3.5,0.796,1,2.8,3.8,4.7,1.4,0.1,2.3,3.8,17.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,312,61,7725,6.5,15.1,0.429,1.9,5.5,0.353,4.5,9.6,0.473,3.3,4.1,0.795,1.3,2.9,4.2,4,1.4,0.1,2.2,3.8,18.2
1 season,NA,CHI,NBA,,82,23,2086,6.9,15.9,0.433,2.4,6,0.405,4.5,9.9,0.45,2.3,2.9,0.799,0.5,2.7,3.2,6.2,1.5,0.2,2.5,3.6,18.5
2 seasons,NA,BOS,NBA,,81,11,1365,5.5,13.7,0.403,2.6,7.4,0.355,2.9,6.3,0.46,1.1,1.4,0.774,0.5,2.8,3.3,4.1,1.3,0.1,2.3,4.1,14.7
2 seasons,NA,DEN,NBA,,77,2,1331,6.4,15.9,0.4,2.2,6.7,0.333,4.1,9.2,0.449,2.6,3.4,0.776,0.9,2.3,3.2,5.1,1.4,0.2,2.2,4.3,17.6
1 season,NA,GSW,NBA,,51,9,1192,6.2,14.6,0.424,2,5.5,0.365,4.2,9.2,0.459,2.8,3.4,0.832,0.5,2.6,3,7,1.8,0.1,2.3,3.6,17.2
1 season,NA,LAC,NBA,,9,0,126,4.9,14.6,0.333,2,5.7,0.35,2.9,8.9,0.323,1.4,1.7,0.833,0.9,2.3,3.1,5.7,1.7,0,2.3,2.3,13.1
1 season,NA,OKC,NBA,,4,0,30,4.8,18,0.267,2.4,9.6,0.25,2.4,8.4,0.286,3.6,4.8,0.75,0,1.2,1.2,7.2,0,0,2.4,9.6,15.6
1 season,NA,NOP,NBA,,2,1,23,0,1.6,0,0,1.6,0,0,0,NA,0,0,NA,0,0,0,6.3,1.6,0,0,7.8,0
