Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,33,CHI,NBA,PG,4,0,18,2,16,0.125,2,4,0.5,0,12,0,0,0,NA,0,2,2,8,0,0,4,4,6
1991-92,33,LAL,NBA,PG,42,0,471,4.4,10.9,0.399,0.2,1,0.154,4.2,9.9,0.423,0.6,1,0.615,0.2,1.8,2.1,6,0.9,0.4,2.4,4.2,9.5
Career,NA,,NBA,,836,562,22550,5.2,11.2,0.466,0.2,0.6,0.26,5,10.6,0.478,1.5,1.9,0.797,0.7,2.1,2.8,6.7,1.3,0.2,2.4,3.1,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,347,228,9955,5.1,11,0.468,0.1,0.5,0.25,5,10.5,0.478,1.7,2.1,0.81,0.7,2,2.7,7.8,1.4,0.1,2.6,3.2,12.1
2 seasons,NA,MIA,NBA,,162,104,4369,5.4,12.3,0.438,0.2,0.9,0.228,5.2,11.4,0.456,1.3,1.5,0.832,0.8,2.2,2.9,6,1.3,0.2,2.5,2.5,12.3
2 seasons,NA,ATL,NBA,,131,131,4158,5.5,10.8,0.507,0,0.3,0.133,5.4,10.5,0.517,1.8,2.3,0.797,0.8,2.4,3.2,5.7,1.4,0.1,2.3,3.5,12.7
1 season,NA,SAC,NBA,,80,74,2375,5.6,11.5,0.491,0.5,1.2,0.397,5.2,10.3,0.501,0.9,1.3,0.699,0.7,2.1,2.8,5.5,1.3,0.2,1.9,2.9,12.6
2 seasons,NA,CHI,NBA,,59,25,1010,4,10.1,0.401,0.1,0.5,0.214,3.9,9.6,0.41,0.9,1.2,0.727,0.5,2,2.5,5.9,1.3,0.1,1.9,2.6,9
1 season,NA,LAL,NBA,,42,0,471,4.4,10.9,0.399,0.2,1,0.154,4.2,9.9,0.423,0.6,1,0.615,0.2,1.8,2.1,6,0.9,0.4,2.4,4.2,9.5
1 season,NA,NJN,NBA,,15,NA,212,3.7,10.7,0.349,0,0,NA,3.7,10.7,0.349,2,2.7,0.75,1.2,1.9,3.1,5.4,2.2,0.5,3.1,2.5,9.5
