Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,35,BOS,NBA,SG,79,24,2124,4.8,11,0.434,2.1,5.6,0.372,2.7,5.4,0.498,1.9,2.2,0.87,0.3,2.4,2.7,3.4,1.1,0.2,1.7,1.9,13.5
2013-14,36,BRK,NBA,PG,35,0,570,3.5,9.6,0.362,2.5,6.5,0.379,1,3.1,0.327,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0,1.7,3,10
2014-15,37,HOU,NBA,SG,77,18,1641,4.1,9.8,0.422,2.8,7.1,0.39,1.4,2.7,0.504,0.9,1.1,0.813,0.3,2.3,2.7,3.2,1.4,0.4,1.6,2.5,11.9
2015-16,38,HOU,NBA,SG,72,7,1258,4.3,10.8,0.402,2.7,7.5,0.356,1.7,3.3,0.504,0.8,0.9,0.818,0.4,1.9,2.3,2.9,1.3,0.3,1.4,2.6,12.1
2016-17,39,MIL,NBA,SG,74,0,1365,2.8,6.4,0.432,1.9,4.5,0.427,0.8,1.9,0.444,0.6,0.8,0.828,0.4,2.4,2.8,2.6,1.2,0.5,0.9,2.5,8.1
2017-18,40,MIL,NBA,SG,51,4,814,2.6,6.8,0.383,1.8,5.1,0.348,0.8,1.7,0.487,0.4,0.4,0.889,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3
Career,NA,,NBA,,1410,679,42034,5.9,13.3,0.444,2,5.1,0.38,4,8.2,0.484,2.4,2.8,0.845,0.4,2.4,2.8,4.6,1.4,0.2,2.1,2.2,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DAL,NBA,,619,285,20219,6.6,14.3,0.462,2,5.2,0.388,4.6,9.1,0.505,2.4,2.9,0.847,0.4,2.1,2.5,4.5,1.3,0.2,1.9,2.1,17.7
5 seasons,NA,ATL,NBA,,403,341,14043,6,14.2,0.427,1.7,4.5,0.367,4.4,9.6,0.455,3,3.6,0.845,0.5,2.9,3.4,5.7,1.5,0.2,2.7,2.2,16.8
2 seasons,NA,HOU,NBA,,149,25,2899,4.2,10.2,0.412,2.7,7.3,0.375,1.5,3,0.504,0.8,1,0.815,0.4,2.1,2.5,3.1,1.4,0.3,1.5,2.6,12
2 seasons,NA,MIL,NBA,,125,4,2179,2.7,6.6,0.413,1.9,4.7,0.395,0.8,1.8,0.459,0.5,0.6,0.842,0.3,2.2,2.5,2.6,1.5,0.5,1,2.4,7.8
1 season,NA,BOS,NBA,,79,24,2124,4.8,11,0.434,2.1,5.6,0.372,2.7,5.4,0.498,1.9,2.2,0.87,0.3,2.4,2.7,3.4,1.1,0.2,1.7,1.9,13.5
1 season,NA,BRK,NBA,,35,0,570,3.5,9.6,0.362,2.5,6.5,0.379,1,3.1,0.327,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0,1.7,3,10
