Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,29,ATL,NBA,PG,56,17,1488,7.8,18.8,0.416,2,5.8,0.348,5.8,13,0.446,5.2,5.8,0.883,0.7,3,3.7,7.2,0.9,0,3,3.6,22.8,NA,110,113
2007-08,30,TOT,NBA,PG,50,3,736,8.1,18.2,0.447,2.8,6.2,0.453,5.3,12,0.443,1.8,2.3,0.781,0.6,3.2,3.9,5.3,0.8,0.1,1.9,4.7,20.8,NA,112,113
2007-08,30,ATL,NBA,PG,33,3,564,8,18.3,0.439,2.8,6.4,0.435,5.2,11.9,0.441,2.2,2.6,0.857,0.8,3,3.8,5.5,1,0,2.1,3.6,21.1,NA,112,114
2007-08,30,DAL,NBA,PG,17,0,172,8.4,17.6,0.474,2.8,5.3,0.529,5.6,12.4,0.45,0.3,1.2,0.25,0,4,4,4.6,0,0.3,1.5,8.7,19.8,NA,110,111
2008-09,31,TOT,NBA,PG,44,0,521,7.1,16.1,0.438,2.7,6.2,0.435,4.4,10,0.44,1.4,1.9,0.737,0.6,4,4.6,6,0.8,0,2.3,5.4,18.2,NA,108,111
2008-09,31,MIL,NBA,PG,30,0,392,7.1,15.7,0.454,2.8,6,0.467,4.4,9.8,0.446,1.6,2.1,0.75,0.8,3.8,4.6,6.1,0.8,0,2.8,5.4,18.7,NA,109,112
2008-09,31,ORL,NBA,PG,14,0,129,6.9,17.3,0.395,2.4,6.9,0.353,4.4,10.5,0.423,0.8,1.2,0.667,0,4.4,4.4,5.6,0.8,0,0.8,5.2,16.9,NA,107,106
Career,NA,,NBA,,554,173,12564,7.5,17.1,0.437,2,5,0.391,5.5,12.1,0.456,3.1,3.7,0.829,0.6,3.4,4,7.3,1.2,0,2.8,4.5,20,NA,109,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,189,76,4814,8.2,18.4,0.445,2,5.1,0.394,6.1,13.2,0.465,4.6,5.2,0.87,0.6,3.1,3.7,7.5,0.9,0,2.9,4.1,22.9,NA,113,115
2 seasons,NA,WAS,NBA,,146,24,3444,7.4,17.3,0.43,1.9,5,0.388,5.5,12.3,0.447,2.2,2.6,0.832,0.6,3.7,4.3,8,1.5,0,2.7,4.3,19,NA,106,109
2 seasons,NA,ORL,NBA,,90,69,2461,7,16.2,0.431,1.8,4.8,0.381,5.1,11.4,0.452,2.2,2.9,0.769,0.6,3.7,4.2,7.1,1.4,0.1,2.7,4.2,18,NA,105,113
3 seasons,NA,LAL,NBA,,61,1,802,6.3,14.4,0.439,1.4,3.8,0.379,4.9,10.6,0.46,2.4,3.4,0.698,0.6,2.7,3.3,5.7,1.8,0,3.1,6.4,16.5,NA,102,107
1 season,NA,MIL,NBA,,30,0,392,7.1,15.7,0.454,2.8,6,0.467,4.4,9.8,0.446,1.6,2.1,0.75,0.8,3.8,4.6,6.1,0.8,0,2.8,5.4,18.7,NA,109,112
1 season,NA,HOU,NBA,,21,3,479,5.4,13.8,0.393,1.7,5.1,0.333,3.7,8.7,0.429,1.6,2,0.778,0,4.5,4.5,6.5,0.9,0,2.7,5.4,14.1,NA,97,106
1 season,NA,DAL,NBA,,17,0,172,8.4,17.6,0.474,2.8,5.3,0.529,5.6,12.4,0.45,0.3,1.2,0.25,0,4,4,4.6,0,0.3,1.5,8.7,19.8,NA,110,111
